Statement,Label
"[""Forty percent of the country is going to be in states that are tolerant of gay marriage or at least civil unions.""]",True
"[""Granite Staters who hold individual policies from Anthem...can indeed renew their policies and keep their current doctors and hospitals in 2014.""]",True
"[""The commission form of government is definitely losing favor in the United States.""]",True
"[""60 percent of the jobs lost in the 2008 recession were livingwage jobs."", ""Of the jobs weve gotten back only 40 percent are livingwage.""]",True
"[""Texas has the highest rate of uninsured in the nation."", ""... And there are more uninsured children in Texas than in any other state.""]",True
"[""Medicare costs have slowed down dramatically."", ""In fact the first two months of this fiscal year Medicare costs were down even in nominal terms relative to the previous year.""]",True
"[""Whether the Amendment passes or not the medical use of marijuana is a federal criminal offense.""]",True
"[""Of the four statewide races this century within a 300vote margin three have been overturned in a recount.""]",True
"[""Iran President Hassan Rouhani has more Cabinet members with Ph.D.s from American universities than members of Barack Obamas Cabinet.""]",True
"[""Says Rep. Steve Stockman basically wants gunfilled zones in schools.""]",True
"[""We pay among the highest tolls in the nation for the privilege of crossing that bridge.""]",True
"[""The Walton family which owns WalMart controls a fortune equal to the wealth of the bottom 42 percent of Americans combined.""]",True
"[""At present spending levels only citizens of New York have a greater local debt burden than Texans.""]",True
"[""By the time she turns 3 years old a child born into a lowincome home hears 30 million fewer words than a child from a welloff family.""]",True
"[""We the bishops of the United States  can you believe it  in 1919 came out for more affordable more comprehensive more universal health care.""]",True
"[""Just days ago Irans Supreme Leader Ali Khamenei who will oversee implementation of this agreement was calling Israel a rabid dog and accusing the United States of war crimes.""]",True
"[""I did not support the sequester.""]",True
"[""Macys sent a letter to Rick Perry urging him to veto equal pay bill.""]",True
"[""Harry Reid was against the nuclear option before he was for it."", ""Mitch McConnell was for it before he was against it."", ""President Obama was against it before he was for it.""]",True
"[""Nearly 20 of our residents are born abroad.""]",True
"[""Says theres no language in the U.S. Constitution that prevents someone from running for Congress simultaneously in multiple states.""]",True
"[""The United States has never been richer if you look at per capita GDP.""]",True
"[""The deficit this year could pay all of the 2013 salaries of every professional baseball player for the next 248 years.""]",True
"[""Says New Jersey has gained 143000 new privatesector jobs.""]",True
"[""I have returned money every year since taking office.""]",True
"[""During my eight years as county executive we cut the number of county workers by 20 percent.""]",True
"[""Says the Affordable Care Act has already reduced the number of uninsured in Oregon by 10 percent.""]",True
"[""Things went wrong with the Medicare prescription D plan that George Bush rolled out.""]",True
"[""Finance experts estimate that paying in cash for the $2.5 billion in projects funded by the sales tax saved Gwinnett County more than $1 billion in interest payments.""]",True
"[""Says 18 states and the District of Columbia have voted Democratic in six consecutive presidential elections.""]",True
"[""In fact theres more state funding for education today than any other time.""]",True
"[""A million people  could get health insurance right away if Texas expanded Medicaid under Obamacare.""]",True
"[""Says taxpayer subsidy for the Oregon Convention Center hotel jumped $100 million in closeddoor sessions""]",True
"[""Congress is bewildered at the scope and reach of our spying apparatus but in 2008 and 2012 explicitly rejected an amendment calling for more disclosure.""]",True
"[""Says Rick Scott didnt even come to his own education summit."", ""But he did take time to go to the tea party convention the same week.""]",True
"[""Before the Republican wave in 2010 Democrats had an advantage on the generic ballot in Congress."", ""Even in 1994 with the Gingrich revolution ... Democrats had that advantage.""]",True
"[""Rand Pauls speech ... on Gattaca was totally ripped off of Wikipedia.""]",True
"[""Even after Obamacare is fully implemented there still will be tens of millions of people not covered.""]",True
"[""Under President George W. Bush we added $4.9 trillion to the debt."", ""Under President Obama  weve added $6.5 trillion to the debt.""]",True
"[""Most voters prefer zombies to the current U.S. Congress.""]",True
"[""The U.S. Department of Homeland Security warned that the SAVE database is not a foolproof means of verifying citizenship on the voter rolls.""]",True
"[""In Massachusetts half of the primary care doctors are not accepting new patients.""]",True
"[""A congressional laundry closed due to the partial government shutdown.""]",True
"[""Ninety six percent of employers in the Granite State are considered small businesses.""]",True
"[""Says Oregonians for Food and Shelter proudly features board members from Monsanto and Syngenta and the Oregon Farm Bureau also receives funding from biotech companies.""]",True
"[""Many dont know that Bill Young was once the minority leader in the Florida Senate...because he was the only Republican senator.""]",True
"[""For the first time since the Korean War total federal spending has gone down for two years in a row.""]",True
"[""There is a constitutional issue that affects the paychecks of members of Congress during a shutdown.""]",True
"[""Photo ID is not required for those who vote by mail.""]",True
"[""Many state and federal agencies have such navigators involved in helping folks maneuver through the often complex processes associated with filing benefits claims for example  even buying health insurance.""]",True
"[""I would be the first Republican senator elected in New Jersey in 41 years.""]",True
"[""There are still tens of thousands of missing service members from previous and current conflicts that our nation is working to find and repatriate.""]",True
"[""The highest paid employee of the State of Rhode Island is a basketball coach.""]",True
"[""If sea levels rise six feet due to climate change Waterplace Park in Providence and Wickford village would be swamped""]",True
"[""The U.S. Supreme Court decided in 1982 that noncitizen children must get free K12 education.""]",True
"[""If the government shuts down all military personnel will continue to serve and accrue pay but will not actually be paid until appropriations are available.""]",True
"[""Mental health provisions related to mass shootings got over 90 votes in the Senate.""]",True
"[""In fiscal year 20112012 4191 abortions were paid for by taxpayers via the Oregon Health Plan.""]",True
"[""You have to get a license to fish on our beaches.""]",True
"[""One out of 10 minimumwage workers in the U.S. live in Texas.""]",True
"[""The very first meal on the surface of the moon was the Holy Communion.""]",True
"[""President Barack Obama had the legal authority to strike Syria without a vote from Congress.""]",True
"[""The government does not need a warrant to read your old emails.""]",True
"[""Says he would be first CPA to serve as Texas comptroller.""]",True
"[""Trenton politicians cut $1.3 billion from education.""]",True
"[""Over the past twenty years the number of homicides committed with a firearm in the United States has decreased by nearly 40 percent."", ""The number of other crimes involving the use of a firearm has also plummeted declining by nearly 70 percent.""]",True
"[""According to a recent poll there are more young Republicans enrolled in their parents health insurance plans than young Democrats.""]",True
"[""Americans spend more than $160 billion and 6 billion hours per year complying with the tax code.""]",True
"[""Fleeing Syria a million children are now refugees.""]",True
"[""The city of Portland has won more national Constitution contests than any city in America.""]",True
"[""Says that unlike Texas Missouri has a perfect AAA credit rating.""]",True
"[""Says U.S. Sen. Ron Johnson voted to let oil and gas companies emit unlimited carbon pollution into our air""]",True
"[""State law says that once the state appraises a piece of property they can only pay it a certain amount above appraisal.""]",True
"[""Says he sued Obamas EPA seven times.""]",True
"[""We now sell more products made in America to the rest of the world than ever before.""]",True
"[""Polls show that 96 percent of New Jerseyans  and 95 percent of gun households in the state  support expanding background checks to keep guns away from those who shouldnt have them.""]",True
"[""Under Obamacare members of Congress are required to purchase their health insurance from the new exchanges.""]",True
"[""Why didnt uninsured Americans buy insurance Because of the expense.""]",True
"[""Sixty percent of the auto thefts that we have in St. Petersburg are caused by people leaving their keys in the car.""]",True
"[""Says President Franklin Delano Roosevelt felt there wasnt a need in the public sector to have collective bargaining because the government is the people.""]",True
"[""Says nearly 29000 Oregonians  almost 5 percent of all homeowners  are 90 days or more delinquent on their mortgage.""]",True
"[""Says Florida refused to allow theinsurance commissioner to negotiate lower rates with companies or refuse rates that are too high under Obamacare.""]",True
"[""Since the Affordable Care Act passed 90 percent of job growth has been in fulltime positions.""]",True
"[""This year the overwhelming majority of new jobs are part time.""]",True
"[""Says by rejecting an expansion of Medicaid under the new law Georgia was depriving 25000 veterans of health care coverage.""]",True
"[""In fact New Jersey is a donor state we get 61 cents back on every dollar we send to Washington."", ""And interestingly Kentucky gets $1.51 on every dollar they send to Washington.""]",True
"[""Theyve seen employersupported coverage increase in Massachusetts after this law Romneycare was implemented.""]",True
"[""Says the State Department spent $630000 to get 2 million Facebook Likes.""]",True
"[""The Congressional Budget Office a nonpartisan office did an analysis and said that passing comprehensive immigration reform will reduce the federal deficit by $200 billion over the next decade.""]",True
"[""More than 72 percent of children in the AfricanAmerican community are born out of wedlock.""]",True
"[""Every single month since 1985 has been warmer than the historic average."", ""All 12 of the warmest years on record have come in the last 15 years.""]",True
"[""The Senate immigration bill is  filled with things like rewards for au pair agencies Alaskan seafood processors and Vegas casinos.""]",True
"[""Says our deficits are falling at the fastest rate in 60 years.""]",True
"[""The income of the top 1 percent nearly quadrupled from 1979 to 2007 but the typical familys incomes barely budged.""]",True
"[""Food stamp spending doubled under President Bush doubled again under President Obama.""]",True
"[""Says Austin is the largest city in America without a congressional district anchored in it.""]",True
"[""Guess what governor Theres no fried butter in Newark."", ""Just 13 percent unemployment.""]",True
"[""There was a Gallup poll in Egypt last year and 70 percent of Egyptians dont want our money.""]",True
"[""Economic Development Commission Executive Director Keith Stokes sent me a letter and he said the taxpayers will never be on the hook for these bonds for 38 Studios.""]",True
"[""It is against the law for the NSA to record or monitor Americans phone calls without getting a specific FISA warrant to do so.""]",True
"[""Says spending in the fiscal 2009 budget was lower than spending in the fiscal 2014 budget""]",True
"[""In South Florida weve had nine inches of sealevel rise since the 1920s.""]",True
"[""Bob Barr has changed his position on the Defense of Marriage Act over the years.""]",True
"[""If it is enacted the Senate immigration bill is going to make the Border Patrol bigger than the FBI  you could put one agent every 250 feet.""]",True
"[""The United States government and its Constitution says that people can be put to death.""]",True
"[""Says Delaware County has more waterfront property than any other county in the state of Ohio""]",True
"[""Says proposed teacher contract would layer on more restrictive rules.""]",True
"[""Says 97 percent of food stamp benefits are paid in the proper amounts to people who are really eligible.""]",True
"[""We have one of the most expensive General Assemblies per capita in the entire country.""]",True
"[""Since Newtown more people have died at the end of a gun than we have lost in Afghanistan.""]",True
"[""Some of these members of the House of Representatives get hundreds of thousands of dollars in farm subsidies but want to cut food stamps.""]",True
"[""Says that when the Rolling Stones performed in an Austin park they paid $25000 to the nearby city of Rollingwood for one night of inconvenience.""]",True
"[""The Pink Pony club in DeKalb County has never been cited for any violation of an ordinance or state law.""]",True
"[""Currently the intelligence community can collect business records on lawabiding Americans who have no connection to terrorism.""]",True
"[""Says Texas law requires state agencies to give preference to goods produced and grown in Texas.""]",True
"[""Says Madison Mayor Paul Soglins stated intent when proposing that city contractors disclose private political donations was to discourage contributions to organizations with which he disagrees.""]",True
"[""47  New provisions ObamaCare charges the IRS with implementing according to the Government Accountability Office.""]",True
"[""There was no surge in 501c4 applications in 2010.""]",True
"[""Nearly 6 out of 10 believe that money and wealth should be more evenly distributed among a larger percentage of the people in the U.S.""]",True
"[""During the Civil War more than 300000 Ohioans served in the Union Army  more per capita than any other state.""]",True
"[""Says first eight chosen to draw Austin City Council districts are seven Democratic primary voters and one Republican primary voter.""]",True
"[""Cuyahoga County passed a program to guarantee a college savings account for every single child who enters kindergarten in this county  the first county in the United States to do so.""]",True
"[""The Obama administration has put out more of these major rules than the Clinton administration or the Bush administration during comparable times.""]",True
"[""Says Oregon has the third largest class size in the nation.""]",True
"[""Nothing in the Constitution explicitly guarantees our right to vote.""]",True
"[""The proposed raises for the Norcross City Council would put it in line with other likedsized communities.""]",True
"[""18 percent of our land in our state right now is either federally state or county owned for conservation purposes.""]",True
"[""Buono voted 154 times to raise our taxes  like the sales tax the income tax health care taxes even small business taxes.""]",True
"[""Says he has sued the Obama administration 25 times.""]",True
"[""North Korea has a substantial standing army one of the largest certainly the largest per capita in the world.""]",True
"[""Over the last 10 years Texas created 33 percent of the net new jobs nationwide.""]",True
"[""If you are a federally licensed gun dealer and your license is revoked because youve engaged in misconduct ... your entire inventory under prevailing law is deemed your personal collection."", ""You then can sell it free from any background checks.""]",True
"[""Says new Medicare billing guidelines have nine codes for injuries by turkeys.""]",True
"[""Despite having their budget increased by over 40 percent since 2009  pending claims for benefits with the Department of Veterans Affairs have increased from 391000 to 890000 under the Obama Administration.""]",True
"[""Says more Austinites voted in the citys 1973 election featuring a mayors race than in the citys most recent mayoral election.""]",True
"[""Most state employees did not receive any pay raise from 2009 to 2012.""]",True
"[""Says the U.S. fleet of attack submarines is scheduled to fall below the 48 boats that Navy says it needs to carry out current missions.""]",True
"[""A bipartisan background check amendment outlawed any gun registry."", ""Plain and simple right there in the text.""]",True
"[""The NRA used to support expanded background checks.""]",True
"[""Polls show that Americans overwhelmingly support expanding background checks.""]",True
"[""Says a packaday smoker who quits because of the tax increase will save about $1650 a year.""]",True
"[""The Social Security disability fund is going belly up in 2016.""]",True
"[""In Rhode Island 28 percent of adults released from state prisons are reincarcerated within a year.""]",True
"[""Within the three miles surrounding the University Circle area infant mortality exceeds some Third World countries.""]",True
"[""Says A baby in Coos County is two times as likely to be born to a mother who is someone who used tobacco during her pregnancy as is the average baby born in Oregon or the U.S.""]",True
"[""Says in Chicago we take more guns off the streets than New York or L.A.""]",True
"[""Right now Texas doesnt have an income tax and Oklahomas lowering their income tax rates and guess what their severance tax is Sky high.""]",True
"[""Says 90 percent of Americans and 74 percent of National Rifle Association members support background checks of gun purchasers.""]",True
"[""Says carbon monoxide is still employed to euthanize dogs and cats in 29 Texas animal shelters.""]",True
"[""It is legal in Ohio to fire an employee or evict a tenant just for being gay.""]",True
"[""Says 94 percent of Marco Rubios constituents support a universal background check.""]",True
"[""In 2011 alone 269 New Jerseyans were killed by gun violence.""]",True
"[""Says she has bipartisan support including 53 sheriffs throughout the state Democrats and Republicans.""]",True
"[""Says PPS employees have paid their own PERS contributions for many years.""]",True
"[""If you go back to 1999 Wayne LaPierre testified on behalf of the NRA that background checks were appropriate and should be done.""]",True
"[""Do you know that statistically when you take the SAT a second time one third of the people that take the SAT even if theyve been studying will get a lower score than they did the first time around""]",True
"[""Nearly 65 percent  almost twothirds  of all new permanent residents obtained that status by virtue of their family status.""]",True
"[""The hole in the earth thats going to be dug for the proposed Gogebic mine is bigger than my entire district.""]",True
"[""Under Gov."", ""Kasich Ohio wages have increased by $10.3 billion.""]",True
"[""We have a federal government that thinks they have the authority to regulate our toilet seats.""]",True
"[""Seven of the 10 highestincome counties in the country ring the city of Washington D.C.""]",True
"[""Cobb is one of the largest school systems in the nation that is debt free.""]",True
"[""More than 64 percent of minimumwage earners are women.""]",True
"[""When John Brennan ... was asked directly  Is there any geographic limitation to your drone strike program Brennan responded and said no there is no limitation.""]",True
"[""More than 80 percent of Americans believe we need to have universal background checks.""]",True
"[""Says I205 six miles of which runs through my district already carries more traffic than I5.""]",True
"[""There have been literally hundreds of new tax preferences and loopholes added to the code since 1986 last time we did this.""]",True
"[""In 32 other states and Washington D.C. they voters can avoid the wait by voting before Election Day.""]",True
"[""Says Jeb Bush flipflopflipped on immigration.""]",True
"[""We have over 300000000 weapons firearms in this country."", ""Thats almost as big as the population.""]",True
"[""Virginia is the only state that has a tradition of attorneys general resigning if they run for governor.""]",True
"[""Says the last nonpartisan commission to improve the voting experience in America concluded that VoterID was necessary.""]",True
"[""Felony crimes in the city of Atlanta are the lowest they have been since 1969.""]",True
"[""Says that except for foreign policy Ron Pauls voting record and his voting record are virtually identical.""]",True
"[""Of six Rhode Island taxcredit programs worth about $35 million three companies got 90 percent of that  CVS and two companies not even located in the state of Rhode Island.""]",True
"[""There are 3 million jobs that go vacant each month in this country.""]",True
"[""Collectively states are spending more on Medicaid than they do on K12 education.""]",True
"[""Says wrestling was a favorite sport of Abraham Lincoln.""]",True
"[""The 12 hottest years on record have come in the last 15 years.""]",True
"[""Says Texas is last in workers compensation coverage.""]",True
"[""Ohio companies export more goods and services globally than 41 other states.""]",True
"[""Our economy actually shrank during the last three months of 2012.""]",True
"[""After shedding jobs for more than 10 years our manufacturers have added about 500000 jobs over the past three.""]",True
"[""Says abortions are decreasing.""]",True
"[""Says Since 1994 when VAWA was first passed incidents of domestic violence have dropped more than 50 percent.""]",True
"[""Three in four lowincome workers dont have any paid sick days available.""]",True
"[""Says right now we have more military spending than the next 10 11 12 countries combined.""]",True
"[""Says Texas ranks first in executions among the states.""]",True
"[""Says Texas ranks last in the percentage of residents with high school diplomas.""]",True
"[""Says outofstate abortion clinics have marketed their services to minors in states with parental consent laws.""]",True
"[""Says MAX carries 30 percent of evening rushhour commuters traveling from Downtown on the Sunset and Banfield freeways.""]",True
"[""A majority of Americans agree with a ban on assault weapons."", ""And by the way so did Ronald Reagan.""]",True
"[""Fortyseven percent of members of Congress are millionaires.""]",True
"[""Says ending the direct payment farm subsidy program could save up to $28.4 billion over ten years that could be used to reduce the deficit.""]",True
"[""Odds of winning the Monopoly Millionaire instant win game are 1 in 3.27.""]",True
"[""Approximately 43 percent of all college grades today are As an increase of 28 percentage points since 1960.""]",True
"[""Says according to the FBI more people are killed each year with hammers and clubs than rifles.""]",True
"[""Says state workers have not had acrosstheboard raises in six years.""]",True
"[""Spending of government money is 17 percent less than it was a decade ago.""]",True
"[""Since taking office in January 2011 the rainy day fund has increased by 226 percent.""]",True
"[""We have the fourth highest instate tuition for public universities in the country.""]",True
"[""The tax penalty that the government imposes if you dont buy health insurance is lower than it would have cost to buy insurance.""]",True
"[""It is ironic that First Energy Corp. is going to have a name on our football stadium where we Cleveland Public Power supply the electricity.""]",True
"[""Says his elections proposal would allow a potential of 168 hours of early voting which I think is the most weve ever had.""]",True
"[""Says in this next biennium the cost of primary and secondary education is going to increase by more that $1000 per student."", ""Half of that $1000  $500 per student  is accounted for by the increased cost of PERS alone.""]",True
"[""Abraham Lincoln visited and some say even danced in the Ohio Senate chamber.""]",True
"[""Virginia spends less per student today than we did in 2008.""]",True
"[""In total we have added nearly 75000 private sector jobs in New Jersey since we took office in January 2010.""]",True
"[""It costs $10000 a year to keep a child in school it costs $30000 a year to keep someone in prison.""]",True
"[""Since 1968 more Americans have died from gunfire than died in  all the wars of this countrys history.""]",True
"[""In 2011 more people were murdered with knives hands or feet or clubs and hammers than with any type of rifle.""]",True
"[""I am now the No."", ""2 member of this House in terms of length of service.""]",True
"[""The state budget proposal has been submitted on time and its the earliest that a governor has done so in over two decades.""]",True
"[""Gross income tax receipts are exceeding the Administrations projections for this fiscal year prior to Sandy.""]",True
"[""Unlike the gridlock in Washington more than 80 percent of the bills we passed during this General Assembly had bipartisan support.""]",True
"[""Says in our region 2011 was worst drought year ever recorded.""]",True
"[""Even if you took literally every single ounce of platinum in the world it still wouldnt add up to enough needed to pay down our nations debt.""]",True
"[""Seven of Americas 10 wealthiest counties are in the Washington D.C. area.""]",True
"[""Says if you are on your bike in a crosswalk all you have to do is dip your wheel into the road and cars must legally stop.""]",True
"[""Says his transportation plan would make Virginia the first state in the nation to eliminate the state tax on gasoline.""]",True
"[""A far different picture from the prior eight years which saw 115 increases in taxes and fees.""]",True
"[""There is over 20 times more energy in a proposed Southside uranium mining site than there is in all the oil thats estimated to be off Virginias coast""]",True
"[""Our pension system is the only one in the country thats 100 percent funded.""]",True
"[""Says 10 days after Hurricane Katrina this chamber passed two separate bills amounting to $60 billion."", ""It has been nearly two months since we had Superstorm Sandy and nothing has passed.""]",True
"[""Among Milwaukee Public Schools students 86 percent are behind in reading and 80 percent are behind in math.""]",True
"[""Connecticut has the fifth toughest gun control laws in the country including an assault weapons ban that bans 35 different weapons.""]",True
"[""Individuals with mental illnesses die an average of 25 years earlier than those without a mental illness.""]",True
"[""Did U know Block Island Wind Farm would mean 40 est."", ""drop in BI electric rates.""]",True
"[""Even hunters are restricted from using large capacity magazines there is a five cartridge limit for large game hunting and three for bird hunting.""]",True
"[""Faculty salaries at UW System institutions have now fallen more than 18 percent below the national average.""]",True
"[""Says Virginia is the biggest state that does not have a major league sports team.""]",True
"[""Northern Virginia is the most heavily trafficked place in the country.""]",True
"[""Says the Senate will have a record number of female senators in 2013.""]",True
"[""Says the Portland Childrens Levy holds its administrative expenses to less than 5 percent.""]",True
"[""Says Texas has the 15th largest economy in the world.""]",True
"[""This week the House of Representatives voted to remove the word lunatic from federal law.""]",True
"[""Says budget savings by reducing pay and benefits for federal employees total $103 billion over 10 years  more than $50000 per worker.""]",True
"[""In the last 15 years weve witnessed a dramatic expansion in the jailing of immigrants from about 70000 people detained annually to about 400000.""]",True
"[""Fourteen million Americans mortgages are greater than the value of their homes.""]",True
"[""Agriculture is the strongest industry in Ohio.""]",True
"[""In 2008 tourism brought in $38 billion dollars and supported more than 300000 jobs in the state of New Jersey.""]",True
"[""The five economic indicators that the federal government tracks  for the first time since August 2006  were positive this October.""]",True
"[""A man using bath salts reported that raccoons had set fire inside his home and stolen his cell phone.""]",True
"[""Says food stamp growth while high lagged the rise in unemployment.""]",True
"[""Says that in 2011 Oregon had the second fastest growing economy in the nation.""]",True
"[""Says he has never voted for raising taxes.""]",True
"[""Our race was the closest U.S. Senate race in Ohio in 36 years  when Howard Metzenbaum defeated Robert Taft in 1976.""]",True
"[""We have more people working in clean and green energy than in oil and gas in this country.""]",True
"[""Says that in the 1985 election former Gov."", ""Tom Kean had the largest winning margin for a gubernatorial candidate in Jersey history.""]",True
"[""In the past year alone Ohio businesses have created more jobs than almost every other state in the country.""]",True
"[""Says veterans disability claims backlog doubled in Obamas first term.""]",True
"[""Says Delta Air Lines has once again broken a promise they made to me and to the people of Memphis.""]",True
"[""Says she is entering in the most diverse class ever of U.S."", ""Representatives""]",True
"[""Says Fran DeWines madefromscratch dinner rolls are a delicious favorite in a traditional Thanksgiving dinner.""]",True
"[""Says about 25 Texas cities and 39 states have banned texting while driving.""]",True
"[""Mitt Romney received exactly zero votes in at least 12 Cuyahoga County precincts.""]",True
"[""Three thousand felons voted in Rhode Island in 2008.""]",True
"[""Says the Multnomah County Library system is the second busiest in the nation.""]",True
"[""Barack Obama is only the second Democrat in the last 75 years to win Ohio twice with more than 50 percent of the vote.""]",True
"[""Budget analysts say the looming tax hikes and spending cuts would take us into a recession and kill jobs.""]",True
"[""Says the state of Texas rates as unacceptable almost 500 of the states 8000 public schools.""]",True
"[""Sixty percent of New Jersey doctors do not accept Medicaid patients.""]",True
"[""Says a poll shows that without a name attached Democrats are just one point behind Gov."", ""John Kasich.""]",True
"[""Wisconsin still ranks first among the 50 states in manufacturing jobs per capita.""]",True
"[""Says Tennessees higher education funding model is 100 percent outcomesbased and we are already seeing this model changing the way our postsecondary institutions do business.""]",True
"[""Says that Tennessee law requires that schools receive half of proceeds  $31 million per year  from a halfcent increase in the Shelby County sales tax.""]",True
"[""Says Connie Mack wrote a letter to the Department of Transportation in order to get $29 million in stimulus for his congressional district.""]",True
"[""There is no war on coal."", ""Period."", ""There are more coal jobs and more coal produced in Ohio than there were five years ago in spite of the talking points and the yard signs.""]",True
"[""The truth is David Cicilline voted for tougher laws against child abusers domestic abusers and abusers of the elderly.""]",True
"[""Says Multnomah County libraries are open 44 hours per week  the lowest of any library in the fourcounty region.""]",True
"[""Says the typical homeowner will pay $4 more per month if library district passes.""]",True
"[""One industry in America has increased its employment base in the last four years by 176000 people the United States government.""]",True
"[""Connecticuts take on slot machines is 25 cents on the dollar."", ""And the states take on table games zero.""]",True
"[""Says Mitt Romney wants to add $2 trillion to defense budget that the military hasnt asked for.""]",True
"[""Jim Renacci tried to avoid paying taxes on nearly $14 million that he made.""]",True
"[""The poverty rate amongst women is the worst its been in 17 years and the extreme poverty rate is the worst its ever been.""]",True
"[""Virginias educational level among whites is higher than Georgias.""]",True
"[""Says Barack Obama said when he was running for office four years ago that he would halve the annual deficit by the end of his first term."", ""That simply has not happened.""]",True
"[""While I was mayor of the city of Providence we had the lowest crime rate in 30 years.""]",True
"[""Ive got a 94 percent career voting record in Congress while Bill Nelson has a 92 percent voting record.""]",True
"[""Says fewer than 30 percent of Texas college students graduate in four years and only 58 percent graduate within six years.""]",True
"[""Massachusetts Sen. Scott Brown shows someone can be bipartisan in Congress because he votes about 66 percent with his own party.""]",True
"[""Says Mitt Romney suggested that employers should be able to make the decision as to whether or not a woman gets contraception through her insurance coverage.""]",True
"[""Sherrod Brown failed to pay his own taxes three separate times.""]",True
"[""When Mitt Romney was governor of Massachusetts he stood in front of a coal plant and pointed at it and said This plant kills.""]",True
"[""Says Obama broke his promise to offer a comprehensive immigration bill in his first year.""]",True
"[""Says as CoChair of the Joint Ways  Means Committee I secured the key piece of funding for the PortlandMilwaukie Light Rail project bridge.""]",True
"[""David Cicilline was the state representative who opposed tough mandatory sentences for those convicted of domestic violence and child abuse.""]",True
"[""Tennessee students now cover about 67 percent of the cost of their education at public universities and some 60 percent at community colleges.""]",True
"[""Theres not one Democrat who endorses the RomneyRyan Medicare plan.""]",True
"[""The federal tax code has loopholes that are giving incentives for companies that are shipping jobs overseas.""]",True
"[""When Joe Kyrillos had an opportunity to vote for women in terms of their health care not once not twice but six times he voted against womens health care in our state.""]",True
"[""Says Tennessee is providing millions of dollars to virtual school company for results at the bottom of the bottom.""]",True
"[""Says Portland has higher standards than feds on allowed police use of force.""]",True
"[""Says Romney wants to add $2 trillion to the defense budget that the military hasnt asked for.""]",True
"[""Says Obama promised to cut the deficit in half.""]",True
"[""Rhode Islands voter identification law was pushed by a black Democrat in the House a black Democrat in the Senate."", ""Thats a fact.""]",True
"[""In every state women are paid less than men.""]",True
"[""We havent passed a budget in more than three years and not a single appropriations bill has been brought to the floor this year.""]",True
"[""Texas is the state that has now gone the longest without electing a Democrat statewide.""]",True
"[""A poll conducted in Egypt revealed that 80 percent of Egyptians oppose receiving foreign aid from the United States.""]",True
"[""The truth is Planned Parenthood does not provide mammograms."", ""Planned Parenthood refers women to mammography providers serving as the middlewoman if you will.""]",True
"[""Says that in the U.S. House of Representatives weve had bipartisan support for the repeal of Obamacare  for getting rid of cap and trade  for building the Keystone Pipeline.""]",True
"[""Fortyseven percent of Americans pay no income tax.""]",True
"[""Says if current trends continue by 2040 one out of three Texas workers will not have a high school diploma.""]",True
"[""The U.S. unemployment rate has remained above 8 percent for 43 consecutive months the longest stretch since the Great Depression.""]",True
"[""In Cuyahoga County ... 56 percent of weekend voters in 2008 were African American while adult African Americans comprise 28 percent of the county population.""]",True
"[""We just dont want to get to be like Louisiana where you have driveup daiquiri shops.""]",True
"[""The Senate has not passed a budget in more than three years not a good budget not a bad budget no budget.""]",True
"[""$16 trillion the national debt in $1 bills would cover the entire state of Ohio nearly 1.5 times.""]",True
"[""The Obama administration is allowing state waivers from welfare work requirements only if they had a credible plan to increase employment by 20 percent.""]",True
"[""Wayne Powell has a stated position of having no objection to taking In God We Trust off of U.S. currency.""]",True
"[""Says the Republican Party platform says pull back even more of the rules on campaign finance reform get rid of McCainFeingold while the Democratic Party platform says we want to find a way to put more fair rules on campaign finance reform.""]",True
"[""After a decade of decline this country created over half a million manufacturing jobs in the last two and a half years.""]",True
"[""Under President Barack Obamas leadership since June 2009 the auto industry has added a quarter of a million jobs.""]",True
"[""Says U.S. Rep. Paul Ryan attacked the president for the same amount of Medicare savings that Ryan had in his own budget.""]",True
"[""We have more scientists and engineers per square mile than anywhere in the world.""]",True
"[""Since 1961  our private economy has produced 66 million privatesector jobs."", ""So whats the jobs score Republicans 24 million Democrats 42 million.""]",True
"[""Says Bruce Springsteen played in 1975 at Seton Hall University in South Orange at Walsh gym.""]",True
"[""Says Mitt Romney told university students in Ohio that to start a business they should borrow money if you have to from your parents.""]",True
"[""Says Milken Institute rated San Antonio as nations topperforming local economy.""]",True
"[""The first state budget that came out of our Republican leadership slashed funding to Planned Parenthood...It resulted in the reduction of hours the elimination of days elimination of access to women in my city and all over my state.""]",True
"[""In 2008 Charlie Crist applauded the pick of Sarah Palin and said she would do a great job.""]",True
"[""The GOP platform that seeks further limits on abortion and is silent on an exception for rape has been there for more than 30 years.""]",True
"[""Federal law adopted under Tommy Thompsons watch prohibits the government from negotiating for better prices on prescription drugs for senior citizens""]",True
"[""Says a federal judge sanctions Tennessee birther lawyer  for bringing a frivolous lawsuit.""]",True
"[""At Bain Capital we helped start an early childhood learning company called Bright Horizons that First Lady Michelle Obama rightly praised.""]",True
"[""In his first TV interview as president Obama said we should talk to Iran.""]",True
"[""Says women care most about jobs and the economy""]",True
"[""Claims Ohio Gov."", ""John Kasich says climate change is a problem.""]",True
"[""If you look at the number of illegal immigrants coming into the country it is net zero."", ""Its been that way now for almost two years.""]",True
"[""Says Republicans supported legislation on early voting and inperson voting in 2005.""]",True
"[""Mitt Romney gave away his fathers inheritance.""]",True
"[""Half the kids coming out of college this year  cant find a job or a job thats consistent with a college degree.""]",True
